D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_20_791.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_20_791.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_20_791.jpg, -0.04420549, 1, 0, 30.19052
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_20_894.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_20_894.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_20_894.jpg, -0.04420549, 1, 0, 30.1904
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_20_994.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_20_994.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_20_994.jpg, -0.04420549, 1, 0, 30.19033
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_21_097.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_21_097.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_21_097.jpg, -0.04420549, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_21_201.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_21_201.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_21_201.jpg, -0.04420549, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_21_303.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_21_303.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_21_303.jpg, -0.05868723, 1, 0, 30.19006
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_21_404.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_21_404.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_21_404.jpg, -0.06110085, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_21_505.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_21_505.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_21_505.jpg, -0.06110085, 1, 0, 30.19016
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_21_606.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_21_606.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_21_606.jpg, -0.06110085, 1, 0, 30.19048
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_21_707.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_21_707.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_21_707.jpg, -0.06110085, 1, 0, 30.1902
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_21_809.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_21_809.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_21_809.jpg, -0.06110085, 1, 0, 30.1902
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_21_910.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_21_910.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_21_910.jpg, -0.06110085, 1, 0, 30.19022
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_22_012.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_22_012.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_22_012.jpg, -0.06110085, 1, 0, 30.19021
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_22_112.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_22_112.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_22_112.jpg, -0.06110085, 1, 0, 30.19022
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_22_214.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_22_214.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_22_214.jpg, -0.06110085, 1, 0, 30.19022
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_22_316.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_22_316.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_22_316.jpg, -0.06110085, 1, 0, 30.19023
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_22_417.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_22_417.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_22_417.jpg, -0.06110085, 1, 0, 30.1902
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_22_518.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_22_518.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_22_518.jpg, -0.06110085, 1, 0, 30.19024
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_22_619.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_22_619.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_22_619.jpg, -0.06110085, 1, 0, 30.19021
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_22_719.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_22_719.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_22_719.jpg, -0.06110085, 1, 0, 30.19026
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_22_823.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_22_823.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_22_823.jpg, -0.06110085, 1, 0, 30.19022
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_22_926.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_22_926.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_22_926.jpg, -0.06110085, 1, 0, 30.19024
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_23_027.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_23_027.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_23_027.jpg, -0.06110085, 1, 0, 30.19019
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_23_127.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_23_127.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_23_127.jpg, -0.06110085, 1, 0, 30.19021
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_23_228.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_23_228.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_23_228.jpg, -0.06110085, 1, 0, 30.1902
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_23_333.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_23_333.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_23_333.jpg, -0.06110085, 1, 0, 30.1902
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_23_433.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_23_433.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_23_433.jpg, -0.06110085, 1, 0, 30.19021
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_23_534.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_23_534.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_23_534.jpg, -0.06110085, 1, 0, 30.19004
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_23_635.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_23_635.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_23_635.jpg, -0.05385999, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_23_736.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_23_736.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_23_736.jpg, -0.04661913, 1, 0, 30.18982
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_23_838.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_23_838.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_23_838.jpg, -0.04903274, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_23_938.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_23_938.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_23_938.jpg, -0.04903274, 1, 0, 30.19024
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_24_041.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_24_041.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_24_041.jpg, -0.04903274, 1, 0, 30.19025
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_24_142.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_24_142.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_24_142.jpg, -0.04903274, 1, 0, 30.19024
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_24_245.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_24_245.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_24_245.jpg, -0.04903274, 1, 0, 30.19024
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_24_348.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_24_348.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_24_348.jpg, -0.04903274, 1, 0, 30.19025
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_24_450.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_24_450.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_24_450.jpg, -0.04903274, 1, 0, 30.19021
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_24_551.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_24_551.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_24_551.jpg, 0, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_24_652.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_24_652.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_24_652.jpg, 0, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_24_753.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_24_753.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_24_753.jpg, 0, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_24_855.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_24_855.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_24_855.jpg, 0, 1, 0, 30.18984
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_24_955.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_24_955.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_24_955.jpg, 0, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_25_058.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_25_058.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_25_058.jpg, 0, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_25_159.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_25_159.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_25_159.jpg, 0, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_25_261.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_25_261.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_25_261.jpg, 0, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_25_362.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_25_362.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_25_362.jpg, 0, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_25_463.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_25_463.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_25_463.jpg, 0, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_25_565.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_25_565.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_25_565.jpg, -0.005587531, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_25_667.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_25_667.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_25_667.jpg, -0.005587531, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_25_771.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_25_771.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_25_771.jpg, -0.008001169, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_25_871.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_25_871.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_25_871.jpg, -0.03696463, 1, 0, 30.19004
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_25_971.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_25_971.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_25_971.jpg, -0.06110085, 1, 0, 30.18974
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_26_074.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_26_074.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_26_074.jpg, -0.07075535, 1, 0, 30.18982
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_26_176.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_26_176.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_26_176.jpg, -0.08765069, 1, 0, 30.18966
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_26_277.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_26_277.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_26_277.jpg, -0.08765069, 1, 0, 30.18991
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_26_381.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_26_381.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_26_381.jpg, -0.08523707, 1, 0, 30.19006
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_26_481.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_26_481.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_26_481.jpg, -0.06351447, 1, 0, 30.19044
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_26_584.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_26_584.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_26_584.jpg, -0.04903274, 1, 0, 30.1904
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_26_687.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_26_687.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_26_687.jpg, -0.04661913, 1, 0, 30.19034
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_26_790.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_26_790.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_26_790.jpg, -0.02972377, 1, 0, 30.19042
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_26_892.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_26_892.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_26_892.jpg, 0, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_26_992.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_26_992.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_26_992.jpg, 0, 1, 0, 30.19036
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_27_095.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_27_095.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_27_095.jpg, 0, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_27_197.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_27_197.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_27_197.jpg, 0, 1, 0, 30.19029
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_27_299.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_27_299.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_27_299.jpg, 0, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_27_402.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_27_402.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_27_402.jpg, -0.01765565, 1, 0, 30.19022
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_27_505.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_27_505.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_27_505.jpg, -0.02489651, 1, 0, 30.19021
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_27_606.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_27_606.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_27_606.jpg, -0.02248289, 1, 0, 30.19027
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_27_708.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_27_708.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_27_708.jpg, -0.02972377, 1, 0, 30.19023
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_27_811.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_27_811.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_27_811.jpg, -0.06834173, 1, 0, 30.18961
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_27_911.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_27_911.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_27_911.jpg, -0.07075535, 1, 0, 30.1899
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_28_013.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_28_013.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_28_013.jpg, -0.07075535, 1, 0, 30.19003
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_28_114.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_28_114.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_28_114.jpg, -0.06834173, 1, 0, 30.19013
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_28_216.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_28_216.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_28_216.jpg, -0.05144637, 1, 0, 30.1904
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_28_317.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_28_317.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_28_317.jpg, 0, 1, 0, 30.1902
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_28_418.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_28_418.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_28_418.jpg, 0, 1, 0, 30.19028
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_28_518.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_28_518.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_28_518.jpg, 0, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_28_620.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_28_620.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_28_620.jpg, 0, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_28_722.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_28_722.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_28_722.jpg, 0, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_28_826.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_28_826.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_28_826.jpg, 0, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_28_928.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_28_928.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_28_928.jpg, 0, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_29_030.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_29_030.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_29_030.jpg, 0, 1, 0, 30.19031
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_29_132.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_29_132.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_29_132.jpg, 0, 1, 0, 30.1903
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_29_233.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_29_233.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_29_233.jpg, -0.02006927, 1, 0, 30.19019
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_29_334.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_29_334.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_29_334.jpg, -0.06592811, 1, 0, 30.18945
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_29_435.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_29_435.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_29_435.jpg, -0.06834173, 1, 0, 30.18983
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_29_539.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_29_539.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_29_539.jpg, -0.06834173, 1, 0, 30.19002
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_29_641.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_29_641.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_29_641.jpg, -0.06834173, 1, 0, 30.1901
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_29_743.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_29_743.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_29_743.jpg, -0.06110085, 1, 0, 30.19024
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_29_845.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_29_845.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_29_845.jpg, -0.01041479, 1, 0, 30.19033
D:\Udacity car simulator\data\IMG\center_2019_01_20_17_27_29_946.jpg, D:\Udacity car simulator\data\IMG\left_2019_01_20_17_27_29_946.jpg, D:\Udacity car simulator\data\IMG\right_2019_01_20_17_27_29_946.jpg, 0, 1, 0, 30.19028
